Data section,50.4,53.7,47.6,41.5
Data section,61.3,53.2,50.7,44.4
Data section,60.4,50.0,43.4,40.6
Data section,53.0,44.7,41.9,36.2
Data section,39065.0
Data section,77.1,78.0,73.3,61.2
Data section,93.8,85.0,72.3,63.9
Data section,99.6,82.2,67.4,59.1
Data section,87.7,72.2,59.5,53.5
Data section,39096.0
Data section,4.5,3.9,3.5,3.0
Data section,4.4,3.8,2.7,2.2
Data section,5.1,3.3,2.8,2.0
Data section,4.9,3.4,2.6,2.2
Data section,39126.0
Data section,133.9,138.9,131.9,119.3
Data section,140.5,129.7,120.1,101.4
Data section,120.3,103.5,78.7,70.0
Data section,75.9,69.6,57.6,48.2
Data section,39155.0
Data section,144.5,156.7,158.3,137.9
Data section,184.8,182.0,158.9,136.8
Data section,199.0,173.2,144.0,112.4
Data section,158.7,143.4,119.7,99.9
Data section,39186.0
Data section,8.7,11.0,10.2,7.8
Data section,22.0,18.9,14.4,11.3
Data section,30.3,23.6,19.7,14.0
Data section,31.2,25.6,19.9,15.5
Data section,39216.0
Data section,31.0,38.4,40.9,37.1
Data section,46.3,47.2,43.1,37.3
Data section,51.2,45.3,38.2,31.7
Data section,43.8,40.8,33.8,27.6
Data section,39247.0
Data section,151.0,149.7,147.5,142.6
Data section,163.9,148.0,131.4,126.6
Data section,159.7,135.9,112.5,94.3
Data section,110.6,103.7,88.1,70.2
Data section,39277.0
Data section,227.1,171.0,143.2,139.7
Data section,164.7,135.8,116.9,115.2
Data section,140.6,117.9,107.6,76.0
Data section,90.8,85.4,69.1,53.1
Data section,39308.0
Data section,155.9,137.4,113.4,107.0
Data section,125.6,99.8,85.3,81.7
Data section,99.4,81.2,70.3,50.8
Data section,62.6,56.7,44.8,33.4
Data section,39339.0
Data section,72.2,72.6,64.4,62.3
Data section,71.1,60.3,52.1,49.4
Data section,63.3,51.2,42.2,30.3
Data section,40.9,37.4,27.3,19.8
Data section,39369.0
Data section,0.7,0.5,0.6,0.5
Data section,2.0,0.9,0.5,0.3
Data section,2.7,1.3,0.7,0.4
Data section,2.7,1.5,0.8,0.5
Data section,39400.0
Data section,15.6,18.3,17.6,16.2
Data section,15.6,14.8,15.8,15.1
Data section,11.1,9.8,7.8,9.9
Data section,5.9,5.3,5.3,5.0
Data section,39430.0
Data section,6.2,6.4,6.4,5.5
Data section,7.2,6.3,5.4,4.7
Data section,7.4,5.6,4.6,3.7
Data section,8.2,5.0,3.9,3.4
Data section,39461.0
Data section,73.5,84.2,76.8,67.9
Data section,104.0,95.6,79.7,68.3
Data section,116.1,94.5,78.5,64.5
Data section,94.9,85.4,70.8,57.1
Data section,39491.0
Data section,38.1,34.0,32.2,29.2
Data section,39.2,35.0,30.9,24.9
Data section,40.5,34.1,29.6,20.7
Data section,34.1,29.7,24.9,21.0
Data section,39521.0
Data section,5.9,6.4,6.2,5.1
Data section,10.7,8.7,6.2,4.6
Data section,13.3,9.3,6.7,4.3
Data section,13.2,9.2,6.4,4.8
Data section,39552.0
Data section,107.7,117.9,126.9,110.3
Data section,132.1,134.4,126.3,110.5
Data section,133.9,117.6,94.5,84.8
Data section,98.9,93.1,78.7,65.0
Data section,39582.0
Data section,51.5,57.0,63.8,60.2
Data section,63.6,70.3,68.9,64.1
Data section,69.7,67.6,64.5,58.0
Data section,59.2,60.8,56.3,51.0
Data section,39613.0
Data section,159.1,151.2,149.2,144.7
Data section,146.9,136.3,123.8,120.4
Data section,132.1,113.5,91.0,81.7
Data section,81.3,79.0,67.9,55.2
Data section,39643.0
Data section,210.0,179.8,134.4,119.3
Data section,200.7,144.0,109.0,94.2
Data section,169.9,124.7,93.2,58.2
Data section,103.5,88.6,60.6,39.6
Data section,39674.0
Data section,315.9,255.3,212.6,201.2
Data section,209.3,167.9,146.7,140.7
Data section,148.5,121.5,99.3,74.9
Data section,79.1,75.2,58.4,42.6
Data section,39705.0
Data section,68.3,68.5,63.3,63.7
Data section,65.9,58.9,53.2,53.2
Data section,61.1,52.1,47.6,35.3
Data section,41.1,39.7,31.2,24.4
Data section,39735.0
Data section,36.1,39.0,42.8,38.9
Data section,44.2,47.1,44.2,37.8
Data section,52.8,46.0,39.7,34.4
Data section,40.8,39.4,35.1,30.4
Data section,39766.0
Data section,13.9,17.1,15.1,13.2
Data section,23.1,19.7,18.1,15.7
Data section,27.1,22.5,21.9,18.1
Data section,28.4,24.1,23.1,20.4
Data section,39796.0
Data section,61.0,63.1,61.3,53.0
Data section,79.7,76.7,67.4,64.7
Data section,93.4,83.2,82.3,73.7
Data section,87.5,81.4,74.7,73.3
Data section,39827.0
Data section,81.2,84.5,80.3,73.0
Data section,98.3,94.8,82.7,73.0
Data section,109.9,93.2,80.9,68.3
Data section,90.0,84.2,72.6,59.9
Data section,39857.0
Data section,102.8,107.2,99.6,89.5
Data section,137.6,123.3,108.3,92.7
Data section,147.9,127.5,114.2,88.0
Data section,125.1,112.3,95.9,82.2
Data section,39886.0
Data section,53.2,55.8,57.4,50.3
Data section,64.1,62.6,54.9,48.2
Data section,66.4,57.0,47.1,37.5
Data section,54.2,45.6,37.5,31.1
Data section,39917.0
Data section,63.6,67.6,72.3,62.5
Data section,86.4,86.9,79.6,70.4
Data section,99.7,88.6,79.9,65.8
Data section,87.8,82.1,71.8,61.3
Data section,39947.0
Data section,22.5,25.0,26.3,23.7
Data section,32.6,32.9,29.4,25.2
Data section,38.4,34.0,30.1,23.9
Data section,36.9,32.9,27.7,22.9
Data section,39978.0
Data section,74.6,75.7,73.0,69.8
Data section,91.5,83.1,72.2,70.4
Data section,98.1,84.6,76.1,61.6
Data section,75.2,70.3,61.9,51.3
Data section,40008.0
Data section,115.7,91.6,75.8,72.6
Data section,82.7,65.2,55.1,51.9
Data section,63.9,50.1,40.4,28.8
Data section,39.8,33.0,24.9,18.1
Data section,40039.0
Data section,138.2,112.6,94.7,90.4
Data section,94.4,76.8,67.8,65.9
Data section,69.3,57.1,47.6,37.6
Data section,39.9,36.7,29.3,22.3
Data section,40070.0
Data section,60.8,52.9,49.1,49.5
Data section,55.3,49.7,44.7,45.6
Data section,54.6,47.3,45.6,33.5
Data section,38.9,38.1,30.6,24.4
Data section,40100.0
Data section,17.7,13.1,9.9,6.7
Data section,8.1,12.1,8.1,6.3
Data section,10.1,8.2,7.3,6.1
Data section,8.6,7.5,6.5,5.6
Data section,40131.0
Data section,24.5,28.7,25.5,22.4
Data section,34.0,29.0,27.5,24.3
Data section,34.4,27.9,24.0,22.4
Data section,28.6,25.5,23.3,19.8
Data section,40161.0
Data section,15.6,16.8,17.0,15.1
Data section,25.0,23.0,20.4,20.4
Data section,31.2,27.2,26.9,24.2
Data section,30.6,27.5,24.9,24.6
Data section,40192.0
Data section,15.9,13.2,10.9,8.8
Data section,20.5,16.4,11.7,8.5
Data section,24.8,17.9,13.5,8.6
Data section,22.3,17.7,12.9,9.2
Data section,40222.0
Data section,75.6,75.3,69.4,61.3
Data section,112.4,93.5,81.0,67.3
Data section,125.2,105.0,93.4,69.7
Data section,106.7,95.8,81.2,70.1
Data section,40251.0
Data section,39.6,36.5,37.6,33.1
Data section,50.5,50.3,43.7,39.3
Data section,62.7,56.2,53.6,40.8
Data section,59.6,53.4,47.2,42.0
Data section,40282.0
Data section,34.2,38.4,41.1,35.7
Data section,53.3,53.6,48.4,42.5
Data section,67.6,60.4,58.4,44.9
Data section,67.6,61.6,55.0,47.7
Data section,40312.0
Data section,60.6,70.6,76.4,70.8
Data section,89.5,95.5,89.3,79.9
Data section,108.9,103.1,100.6,81.3
Data section,104.1,102.9,93.1,82.0
Data section,40343.0
Data section,120.6,111.8,104.5,98.4
Data section,131.6,116.9,100.4,97.9
Data section,134.2,113.6,98.7,82.0
Data section,96.8,91.3,79.4,65.1
Data section,40373.0
Data section,434.0,378.0,291.2,266.1
Data section,422.9,318.3,250.7,230.2
Data section,370.9,287.8,237.9,155.5
Data section,237.2,211.4,155.7,109.8
Data section,40404.0
Data section,448.0,392.4,313.8,291.0
Data section,418.5,329.3,273.0,262.1
Data section,369.0,304.8,276.0,192.6
Data section,241.4,232.5,185.1,138.5
Data section,40435.0
Data section,109.7,97.0,85.4,82.3
Data section,97.2,82.1,70.4,67.0
Data section,87.7,71.1,59.5,42.3
Data section,57.7,52.6,38.5,27.9
Data section,40465.0
Data section,19.7,21.7,23.9,21.9
Data section,23.0,24.7,23.4,19.4
Data section,26.9,23.3,19.6,16.6
Data section,21.5,19.7,17.5,15.2
Data section,40496.0
Data section,0.2,0.3,0.4,0.4
Data section,0.5,0.3,0.3,0.2
Data section,0.7,0.3,0.3,0.2
Data section,1.6,0.5,0.4,0.4
Data section,40526.0
Data section,22.4,25.7,26.6,23.7
Data section,23.2,23.1,22.0,20.8
Data section,20.3,18.0,15.3,15.2
Data section,13.6,13.0,11.7,11.5
Data section,40557.0
Data section,34.7,36.4,35.9,33.7
Data section,47.0,47.0,41.7,39.6
Data section,58.5,52.4,53.0,45.0
Data section,54.3,52.4,48.9,43.9
Data section,40587.0
Data section,119.4,111.5,97.7,83.9
Data section,148.4,126.2,105.0,84.6
Data section,156.1,129.1,110.2,79.9
Data section,126.3,112.2,92.6,75.3
Data section,40616.0
Data section,46.0,51.1,53.7,48.4
Data section,71.9,66.9,59.2,54.3
Data section,84.9,74.0,69.7,53.4
Data section,73.8,67.4,59.1,52.1
Data section,40647.0
Data section,53.9,58.3,63.4,55.6
Data section,65.9,67.0,62.8,54.9
Data section,69.2,60.8,51.7,43.4
Data section,55.1,51.2,43.9,36.6
Data section,40677.0
Data section,16.9,19.7,21.5,19.9
Data section,25.1,26.2,24.4,22.0
Data section,29.5,27.0,25.1,21.4
Data section,30.5,26.1,23.0,20.1
Data section,40708.0
Data section,111.4,114.6,117.0,115.9
Data section,105.2,101.6,95.4,96.4
Data section,92.9,83.7,73.2,66.5
Data section,59.5,58.4,53.4,45.6
Data section,40738.0
Data section,200.0,177.7,149.1,144.6
Data section,153.8,126.3,110.1,106.9
Data section,117.6,97.1,82.4,60.6
Data section,68.9,63.2,50.1,37.9
Data section,40769.0
Data section,237.5,209.2,168.5,155.8
Data section,179.4,138.9,117.2,108.8
Data section,132.6,104.4,84.0,60.5
Data section,74.6,67.7,51.6,37.5
Data section,40800.0
Data section,152.9,155.6,145.5,148.2
Data section,126.9,114.9,108.2,110.9
Data section,100.4,85.9,73.2,61.8
Data section,58.5,57.0,45.4,36.2
Data section,40830.0
Data section,26.3,24.8,24.4,20.4
Data section,36.1,34.8,29.0,22.8
Data section,48.1,38.9,31.9,24.3
Data section,40.9,36.7,30.0,23.9
Data section,40861.0
Data section,11.0,12.5,11.3,10.0
Data section,15.4,13.2,12.5,11.3
Data section,16.4,13.5,12.4,11.4
Data section,15.5,13.1,12.3,10.8
Data section,40891.0
Data section,12.2,14.7,16.1,14.9
Data section,12.0,12.5,12.5,12.5
Data section,10.1,9.2,8.3,8.6
Data section,5.1,6.3,6.0,6.2
Data section,40922.0
Data section,65.6,73.4,70.5,64.6
Data section,76.2,73.8,65.8,58.5
Data section,76.0,64.0,52.4,47.4
Data section,55.9,51.6,44.2,36.8
Data section,40952.0
Data section,37.9,37.2,33.2,28.7
Data section,50.4,42.7,35.4,27.8
Data section,55.3,45.0,37.9,26.1
Data section,52.9,40.7,32.8,26.7
Data section,40982.0
Data section,52.2,58.5,60.3,53.4
Data section,85.7,86.3,75.0,69.7
Data section,110.0,100.6,99.5,76.6
Data section,108.5,97.6,87.6,78.6
Data section,41013.0
Data section,90.5,89.0,99.5,88.6
Data section,91.3,96.7,94.5,86.3
Data section,87.3,80.4,70.1,64.2
Data section,62.8,60.7,54.8,47.7
Data section,41043.0
Data section,16.9,18.4,18.5,16.0
Data section,27.4,26.5,22.5,18.4
Data section,34.6,29.9,26.3,19.6
Data section,36.9,30.7,25.3,20.7
Data section,41074.0
Data section,29.6,28.3,28.1,27.2
Data section,32.9,30.0,26.3,25.8
Data section,34.9,30.0,27.4,22.0
Data section,27.7,25.0,22.2,18.6
Data section,41104.0
Data section,108.2,92.4,72.1,66.4
Data section,96.4,71.2,56.2,50.0
Data section,79.6,58.7,43.3,29.3
Data section,51.0,40.7,28.3,19.1
Data section,41135.0
Data section,218.7,168.9,135.5,124.9
Data section,155.7,120.8,101.2,93.9
Data section,119.5,94.7,75.0,55.5
Data section,73.9,63.2,47.7,34.4
Data section,41166.0
Data section,195.2,206.7,197.6,204.1
Data section,170.5,158.6,150.3,153.8
Data section,145.3,127.3,113.5,86.7
Data section,91.1,89.8,71.1,55.4
Data section,41196.0
Data section,24.1,27.2,28.9,25.4
Data section,29.0,29.2,26.4,21.2
Data section,30.4,24.5,17.6,15.2
Data section,22.4,17.8,14.0,10.6
Data section,41227.0
Data section,7.5,7.7,6.8,5.8
Data section,13.3,9.5,8.7,7.6
Data section,14.7,11.1,9.5,8.6
Data section,14.0,11.1,10.0,8.7
Data section,41257.0
Data section,48.9,48.0,47.3,40.9
Data section,53.9,51.2,45.7,42.9
Data section,55.9,48.3,42.5,39.6
Data section,48.8,41.7,36.4,34.7
Data section,41288.0
Data section,37.2,38.8,37.8,35.4
Data section,45.6,43.1,38.4,34.6
Data section,49.8,40.4,31.5,30.1
Data section,40.2,35.3,30.0,26.1
Data section,41318.0
Data section,167.2,160.4,145.7,129.6
Data section,203.5,174.3,148.9,124.9
Data section,208.3,172.3,149.2,110.7
Data section,162.7,143.8,118.0,94.3
Data section,41347.0
Data section,43.4,39.6,36.4,29.7
Data section,59.0,50.9,39.1,31.7
Data section,69.9,55.8,48.5,30.4
Data section,62.7,54.2,43.3,32.9
Data section,41378.0
Data section,73.1,85.2,96.1,86.4
Data section,95.3,102.8,100.5,93.2
Data section,102.9,96.1,86.5,81.1
Data section,83.3,80.5,73.3,64.5
Data section,41408.0
Data section,22.7,22.5,23.4,21.9
Data section,33.6,31.4,27.5,24.2
Data section,40.6,33.3,27.7,23.1
Data section,37.5,32.0,26.2,23.4
Data section,41439.0
Data section,172.0,156.8,146.8,139.6
Data section,158.8,136.0,116.8,114.0
Data section,134.6,109.6,89.7,78.5
Data section,78.0,72.2,62.9,51.6
Data section,41469.0
Data section,269.9,250.3,204.6,194.6
Data section,245.2,194.6,162.7,151.0
Data section,206.5,164.8,134.7,91.2
Data section,127.0,116.3,87.4,65.0
Data section,41500.0
Data section,400.8,361.1,295.1,276.7
Data section,344.9,268.6,224.2,211.8
Data section,277.7,224.6,191.5,130.9
Data section,159.3,151.2,116.8,81.1
Data section,41531.0
Data section,72.9,66.2,56.7,54.3
Data section,72.6,59.6,49.7,46.8
Data section,69.1,56.3,47.2,33.2
Data section,48.6,47.3,36.6,26.7
Data section,41561.0
Data section,27.0,21.0,18.1,14.2
Data section,24.9,19.8,15.0,12.4
Data section,20.6,13.8,9.7,9.8
Data section,10.8,9.2,8.4,7.6
Data section,41592.0
Data section,40.3,40.9,35.5,31.2
Data section,49.3,40.2,37.2,34.5
Data section,46.8,36.9,33.4,33.7
Data section,36.0,29.6,28.2,25.2
Data section,41622.0
Data section,8.5,9.6,10.1,9.1
Data section,9.9,9.7,9.0,8.6
Data section,9.8,8.3,6.9,7.0
Data section,8.2,6.8,5.8,5.8
Data section,41653.0
Data section,37.0,43.7,45.4,43.3
Data section,43.1,47.0,46.1,42.6
Data section,45.5,41.9,32.7,35.6
Data section,36.5,35.4,32.5,30.5
Data section,41683.0
Data section,50.9,44.5,38.1,32.3
Data section,61.1,49.4,39.7,31.6
Data section,63.3,50.7,43.6,29.5
Data section,49.4,43.6,36.0,28.9
Data section,41712.0
Data section,95.9,102.8,103.3,89.2
Data section,109.9,110.6,98.4,88.5
Data section,104.0,94.7,86.4,75.9
Data section,68.9,66.1,62.0,58.1
Data section,41743.0
Data section,114.7,128.4,141.3,124.6
Data section,140.3,146.4,141.9,130.8
Data section,140.3,127.1,108.9,109.3
Data section,106.5,100.5,91.4,83.8
Data section,41773.0
Data section,51.9,58.3,63.6,59.1
Data section,70.4,73.7,68.8,62.1
Data section,79.9,73.3,68.4,57.4
Data section,69.7,66.3,57.8,49.6
Data section,41804.0
Data section,60.9,55.5,52.2,50.1
Data section,58.0,48.5,41.2,40.5
Data section,50.3,39.4,31.9,27.8
Data section,30.9,26.9,22.6,18.5
Data section,41834.0
Data section,162.6,140.6,111.4,105.2
Data section,142.9,108.0,88.2,81.9
Data section,117.6,89.9,70.1,49.1
Data section,72.3,64.2,48.0,35.3
Data section,41865.0
Data section,175.7,153.6,124.0,115.2
Data section,158.3,121.7,100.7,92.0
Data section,136.4,107.3,86.7,59.4
Data section,88.5,80.1,60.1,43.3
Data section,41896.0
Data section,224.2,264.2,270.1,280.9
Data section,192.8,190.8,192.1,199.6
Data section,153.9,140.1,133.4,103.2
Data section,84.9,83.9,67.3,53.1
Data section,41926.0
Data section,38.4,40.4,42.7,37.2
Data section,48.3,51.1,46.5,37.4
Data section,60.6,52.7,45.6,37.4
Data section,48.7,46.4,41.1,35.7
Data section,41957.0
Data section,32.6,33.6,29.1,25.1
Data section,38.5,31.8,29.2,26.3
Data section,34.6,27.8,25.1,23.4
Data section,25.6,21.8,20.3,16.9
Data section,41987.0
Data section,0.0,0.1,0.4,0.4
Data section,0.4,0.1,0.0,0.0
Data section,0.6,0.1,0.0,0.0
Data section,1.2,0.3,0.1,0.2
Data section,42018.0
Data section,55.5,51.9,45.5,39.9
Data section,60.7,51.8,41.6,37.4
Data section,58.6,45.3,39.8,33.9
Data section,40.9,36.0,30.6,25.1
Data section,42048.0
Data section,130.4,128.0,118.5,107.3
Data section,161.9,140.2,121.7,102.9
Data section,168.2,138.8,116.2,88.4
Data section,134.4,117.7,96.5,81.2
Data section,42077.0
Data section,211.1,237.5,249.3,222.4
Data section,256.3,269.3,248.2,224.2
Data section,261.1,242.5,207.6,183.5
Data section,194.7,187.4,167.9,153.0
Data section,42108.0
Data section,104.9,114.5,122.2,105.3
Data section,141.4,147.8,139.8,121.5
Data section,159.1,144.7,124.2,113.7
Data section,134.2,127.1,114.5,103.7
Data section,42138.0
Data section,44.1,46.7,50.4,47.7
Data section,60.5,59.0,53.5,48.9
Data section,68.3,57.9,49.5,42.8
Data section,57.7,50.3,41.4,35.9
Data section,42169.0
Data section,104.5,103.0,103.1,102.0
Data section,98.4,92.6,86.5,85.8
Data section,87.9,75.9,58.6,58.1
Data section,56.8,53.6,47.8,42.2
Data section,42199.0
Data section,337.4,319.3,267.0,258.2
Data section,298.5,244.5,211.5,199.7
Data section,247.0,201.0,158.2,115.0
Data section,151.2,140.6,107.2,79.6
Data section,42230.0
Data section,321.1,228.6,154.3,128.3
Data section,278.6,181.8,125.4,105.9
Data section,237.0,170.6,145.7,77.7
Data section,151.9,134.0,95.4,60.7
Data section,42261.0
Data section,125.1,136.3,131.5,134.9
Data section,110.4,107.2,103.6,104.6
Data section,92.4,83.9,72.3,61.2
Data section,54.6,54.5,44.1,36.3
Data section,42291.0
Data section,40.9,38.5,40.2,36.2
Data section,50.5,49.0,43.0,36.0
Data section,65.2,52.4,43.4,34.6
Data section,53.9,48.7,41.1,34.6
Data section,42322.0
Data section,18.3,18.5,15.6,13.1
Data section,27.3,22.4,19.7,16.2
Data section,32.4,26.0,24.0,18.5
Data section,32.7,27.5,24.8,20.4
Data section,42352.0
Data section,17.1,16.8,15.7,13.1
Data section,22.7,19.9,16.4,14.2
Data section,26.4,21.1,18.1,14.9
Data section,24.3,20.0,16.6,15.5
Data section,42383.0
Data section,47.3,46.1,42.9,39.3
Data section,54.6,47.8,40.1,36.6
Data section,55.2,42.3,34.4,31.5
Data section,43.7,37.8,32.0,27.0
Data section,42413.0
Data section,28.2,30.7,30.0,27.3
Data section,36.5,35.0,32.3,26.9
Data section,41.2,35.3,29.7,24.2
Data section,41.6,35.5,28.7,24.5
Data section,42443.0
Data section,117.2,120.3,119.4,103.5
Data section,151.0,145.3,125.1,108.5
Data section,167.3,143.5,121.1,96.0
Data section,143.0,130.3,111.9,97.0
Data section,42474.0
Data section,37.5,32.8,31.6,26.8
Data section,56.6,47.6,38.2,31.5
Data section,72.6,54.6,43.2,31.1
Data section,70.9,57.4,44.1,35.4
Data section,42504.0
Data section,53.4,57.5,62.3,59.0
Data section,68.5,68.1,63.4,59.7
Data section,71.1,61.3,53.4,50.8
Data section,55.5,49.3,42.3,38.3
Data section,42535.0
Data section,117.4,121.7,121.9,118.6
Data section,121.3,113.0,100.8,97.9
Data section,115.3,99.6,88.1,71.4
Data section,75.5,70.7,60.6,48.1
Data section,42565.0
Data section,299.8,253.0,193.3,178.4
Data section,240.1,177.8,143.5,135.0
Data section,176.0,133.9,105.0,78.4
Data section,99.0,90.4,70.2,52.6
Data section,42596.0
Data section,255.9,221.0,176.4,163.2
Data section,198.7,152.8,128.5,121.4
Data section,143.7,114.2,91.1,70.9
Data section,73.2,67.6,52.9,40.2
Data section,42627.0
Data section,57.5,46.7,36.3,33.0
Data section,48.5,35.2,26.7,25.1
Data section,38.3,27.5,23.5,16.2
Data section,22.0,18.6,13.7,10.3
Data section,42657.0
Data section,1.5,0.8,0.7,0.6
Data section,2.6,1.5,0.6,0.4
Data section,3.8,2.0,1.3,0.6
Data section,3.6,2.2,1.3,1.0
Data section,42688.0
Data section,1.8,2.3,2.5,2.4
Data section,2.3,2.0,2.2,2.3
Data section,2.4,1.6,1.5,2.0
Data section,4.8,2.7,1.6,1.2
Data section,42718.0
Data section,16.0,9.4,4.4,1.6
Data section,15.6,8.4,3.2,1.6
Data section,13.1,7.1,5.5,2.5
Data section,10.7,8.0,6.4,5.0
Data section,42749.0
Data section,144.5,152.7,145.4,132.0
Data section,165.0,162.4,145.3,129.6
Data section,170.8,147.9,123.8,115.0
Data section,134.8,129.6,115.4,100.4
Data section,42779.0
Data section,48.7,44.7,39.6,34.6
Data section,66.8,55.5,45.7,36.1
Data section,78.2,62.2,50.6,34.2
Data section,72.8,62.0,48.5,38.7
Data section,42808.0
Data section,41.6,44.9,47.3,42.7
Data section,53.8,52.6,46.8,42.3
Data section,59.6,49.4,41.0,34.4
Data section,52.5,43.2,34.0,29.1
Data section,42839.0
Data section,95.0,110.8,123.8,109.5
Data section,124.5,137.1,135.1,121.0
Data section,136.4,129.3,112.1,106.3
Data section,113.3,110.5,101.1,92.1
Data section,42869.0
Data section,29.1,33.2,37.0,35.1
Data section,39.8,41.7,39.6,36.5
Data section,44.8,40.4,36.6,33.0
Data section,39.0,35.7,30.9,27.7
Data section,42900.0
Data section,141.1,144.6,147.4,146.4
Data section,123.4,121.3,116.6,118.7
Data section,102.7,93.2,76.7,78.1
Data section,61.5,61.5,57.2,50.7
Data section,42930.0
Data section,194.2,182.1,150.9,145.5
Data section,162.8,130.1,111.4,108.0
Data section,123.2,99.9,82.3,61.8
Data section,71.8,68.4,54.7,41.0
Data section,42961.0
Data section,175.7,149.7,117.1,106.3
Data section,138.2,105.8,87.6,81.3
Data section,103.1,82.2,68.2,51.5
Data section,56.0,52.3,41.6,31.9
Data section,42992.0
Data section,68.0,66.7,60.3,58.8
Data section,70.0,60.7,51.5,48.3
Data section,71.0,59.9,57.3,34.1
Data section,52.3,50.5,37.8,26.1
Data section,43022.0
Data section,0.6,0.4,0.4,0.4
Data section,1.4,0.8,0.3,0.2
Data section,2.4,1.3,1.1,0.4
Data section,3.0,2.0,1.4,1.0
Data section,43053.0
Data section,36.6,37.4,32.8,29.1
Data section,37.5,31.7,31.1,30.5
Data section,27.8,23.0,20.5,26.1
Data section,15.0,13.8,15.2,15.6
Data section,43083.0
Data section,27.2,28.9,29.3,25.8
